paese,isrc,uri,danceability,energy,speechiness,acousticness,instrumentalness,valence,tempo;;;;;;;;;;;;;;;;;,all_genres
Paraguay,QZMZ92483969,spotify:track:5tA0dW3vNglRMQRVn5oXhU,0.0,0.0,0.0,0.0,0.0,0.0,0;;;;;;;;;;;;;;;;;,
Paraguay,QZNJX2320266,spotify:track:6PMapQ7YSxkhAgNOvvoiWs,0.577,0.513,0.0541,0.0613,0.0,0.502,177.939;;;;;;;;;;;;;;;;;,urbano chileno
Paraguay,DGA062368509,spotify:track:11PV8CaPqlto9Uejx92C35,0.721,0.782,0.045,0.251,0.0,0.77,90.001;;;;;;;;;;;;;;;;;,musica chihuahuense
"Paraguay,CLPP22300045,spotify:track:6vRQqxOhUFd78p5tL8jXr7,""['trap argentino', 'trap triste']"",0.757,0.768,0.034,0.0954,0,0.972,149.099;;;;;;;;;;;;;;;;;",,,,,,,,,,
Paraguay,DGA062382895,spotify:track:0O3U5iwTbiXCREMkvotJuN,0.616,0.834,0.0664,0.06,0.0,0.746,151.701;;;;;;;;;;;;;;;;;,musica chihuahuense
"Paraguay,USWL12400891,spotify:track:43PiEypaceH339CSNiggyj,""['reggaeton flow', 'trap latino', 'urbano latino']"",0.703,0.617,0.151,0.215,6.11e-06,0.486,173.97;;;;;;;;;;;;;;;;;",,,,,,,,,,
Paraguay,QZJJE2390614,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,0.694,0.588,0.0565,0.358,0.0,0.794,73.929;;;;;;;;;;;;;;;;;,corrido
"Paraguay,UYB282384010,spotify:track:35ttE4t8lQZA2vuCYDg4G7,""['trap argentino', 'trap latino', 'urbano latino']"",0.364,0.572,0.0341,0.758,0,0.514,80.363;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Paraguay,QMFMF2330232,spotify:track:32hCeeK3ayPux4UauNPsgA,""['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"",0.777,0.65,0.213,0.128,0,0.401,93.051;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Paraguay,BK4DA2310533,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,""['rap canario', 'trap latino', 'urbano latino']"",0.668,0.712,0.0381,0.369,2.13e-05,0.264,100.02;;;;;;;;;;;;;;;;;",,,,,,,,,,
Paraguay,QM4TW2445323,spotify:track:0GVPemmAwkXhFlYimhdDr3,0.676,0.573,0.338,0.0185,0.0,0.369,98.325;;;;;;;;;;;;;;;;;,
Peru,QZL382406049,spotify:track:6XjDF6nds4DE2BBbagZol6,0.791,0.499,0.0509,0.446,2.41e-05,0.669,99.986;;;;;;;;;;;;;;;;;,reggaeton chileno
"Peru,USUM72318216,spotify:track:7bywjHOc0wSjGGbj04XbVi,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.774,0.86,0.13,0.131,0,0.446,100.019;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USWL12302952,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,""['reggaeton', 'trap latino', 'urbano latino']"",0.8,0.738,0.0691,0.372,0.00877,0.267,103.008;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USUM72222552,spotify:track:505v13epFXodT9fVAJ6h8k,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.92,0.696,0.0742,0.183,0,0.545,106.966;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,QMFME2364199,spotify:track:7iQXYTyuG13aoeHxGG28Nh,""['reggaeton', 'trap latino', 'urbano latino']"",0.911,0.778,0.262,0.0887,2.16e-05,0.345,96.057;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USSD12400112,spotify:track:5bi0gh89wRuH2OgjdAKFsb,""['reggaeton', 'trap latino', 'urbano latino']"",0.725,0.709,0.129,0.321,0.000189,0.648,99.993;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,QZXD92300025,spotify:track:7s4emXHJwAuo5VvGBXmnBL,""['trap latino', 'urbano latino']"",0.794,0.729,0.111,0.181,0,0.54,92.967;;;;;;;;;;;;;;;;;",,,,,,,,,,
Peru,UYS642300003,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,0.76,0.703,0.0631,0.313,0.0,0.739,96.033;;;;;;;;;;;;;;;;;,rap uruguayo
Peru,ES71G2405104,spotify:track:7sPqCI54XxKNaOoGooaeCp,0.677,0.872,0.0297,0.056,0.000596,0.896,125.975;;;;;;;;;;;;;;;;;,cumbia peruana
"Peru,USWL12400226,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,""['trap argentino', 'trap latino', 'urbano latino']"",0.646,0.907,0.0593,0.422,0,0.816,168.004;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USUG12305257,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.841,0.738,0.307,0.52,0,0.484,169.918;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,BK4DA2410627,spotify:track:3GD6eImRvT0zgr8cQnokUq,""['argentine hip hop', 'trap argentino', 'trap triste']"",0.731,2.01e-05,0.765,0.764,0,0.262,130.972;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USSD12300400,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,""['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.909,0.762,0.0643,0.434,0,0.843,101.987;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,QZDYA1800087,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,""['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.835,0.679,0.0364,0.583,1.98e-06,0.85,124.98;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USUG12305253,spotify:track:54zcJnb3tp9c5OVKREZ1Is,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.634,0.725,0.0587,0.0776,0,0.795,159.845;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,USB271010155,spotify:track:3KZCP2StVGdWkOKyRZNWA4,""['reggaeton', 'trap latino', 'urbano latino']"",0.841,0.774,0.0421,0.117,2.66e-06,0.494,95.006;;;;;;;;;;;;;;;;;",,,,,,,,,,
Peru,ARUM72300004,spotify:track:7MVIfkyzuUmQ716j8U7yGR,0.838,0.708,0.166,0.176,0.0,0.96,119.984;;;;;;;;;;;;;;;;;,trap argentino
"Peru,USUM72215366,spotify:track:2CeKVsFFXG4QzA415QygGb,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.865,0.573,0.0678,0.0863,0,0.563,94.999;;;;;;;;;;;;;;;;;",,,,,,,,,,
Peru,USWL12400690,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,0.827,0.677,0.072,0.0529,0.0,0.599,91.985;;;;;;;;;;;;;;;;;,
"Peru,USUM72304895,spotify:track:1hZsWUnLbqRw09jLAMQSsb,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.858,0.665,0.152,0.126,0,0.659,100.09;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,ARRWN2000010,spotify:track:0TUW9faHNaBmi89wsYGp9y,""['argentine hip hop', 'bases de freestyle', 'trap argentino', 'trap latino', 'urbano latino']"",0.696,0.678,0.0735,0.582,2.22e-06,0.346,91.985;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,UYB282384010,spotify:track:35ttE4t8lQZA2vuCYDg4G7,""['trap argentino', 'trap latino', 'urbano latino']"",0.364,0.572,0.0341,0.758,0,0.514,80.363;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Peru,QMFME2394931,spotify:track:2kvpHbQHp9QmcG9WhyLwco,""['mambo chileno', 'urbano chileno', 'urbano latino']"",0.776,0.737,0.0636,0.0979,6.46e-05,0.547,97.011;;;;;;;;;;;;;;;;;",,,,,,,,,,
Peru,ARP7V2300002,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,0.499,0.519,0.0595,0.109,0.0,0.848,192.147;;;;;;;;;;;;;;;;;,trap argentino
"Peru,BK4DA2310533,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,""['rap canario', 'trap latino', 'urbano latino']"",0.668,0.712,0.0381,0.369,2.13e-05,0.264,100.02;;;;;;;;;;;;;;;;;",,,,,,,,,,
Polonia,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
Polonia,PLUM72400116,spotify:track:0peRfvtx1Je91FxQtii5DJ,0.739,0.575,0.0396,0.633,0.0361,0.663,128.056;;;;;;;;;;;;;;;;;,polish viral pop
"Polonia,PLB382400217,spotify:track:5QOdYa6XQMdIm6fMYhjHQk,""['polish hip hop', 'polish trap']"",0.573,0.753,0.373,0.0194,0,0.46,138.0;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Polonia,PL2DY2400228,spotify:track:0MTTFee7cTSd46njlPKBZe,""['polish hip hop', 'polish pop']"",0.738,0.68,0.195,0.0956,7.85e-05,0.592,116.989;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Polonia,PL2DY2400229,spotify:track:3CgWmnnox6kF0NvJpZWSv8,""['polish hip hop', 'polish pop']"",0.74,0.777,0.189,0.147,0,0.543,144.921;;;;;;;;;;;;;;;;;",,,,,,,,,,
Polonia,PLV402301745,spotify:track:4kcMDgaU8xb4otoDv5c4kD,0.803,0.627,0.328,0.365,0.0,0.427,86.992;;;;;;;;;;;;;;;;;,polish hip hop
"Polonia,PL59G2400381,spotify:track:5lwu9g10m5ghkp9XWl65YZ,""['polish hip hop', 'polish trap']"",0.714,0.785,0.132,0.109,1.26e-05,0.609,143.031;;;;;;;;;;;;;;;;;",,,,,,,,,,
Polonia,PLC062388234,spotify:track:3XWr2NZqYd80MB8FIq9r55,0.58,0.682,0.0726,0.319,0.0,0.263,77.756;;;;;;;;;;;;;;;;;,smutny rap
Polonia,DEE862400427,spotify:track:48lxT5qJF0yYyf2z4wB4xW,0.788,0.936,0.301,0.0229,1.3e-06,0.844,151.019;;;;;;;;;;;;;;;;;,
Polonia,PLA282400050,spotify:track:73f2sCPvdMu9eWrbA0Eu56,0.441,0.385,0.0701,0.878,0.00184,0.321,159.767;;;;;;;;;;;;;;;;;,polish alternative
Polonia,PL2DY2400240,spotify:track:3VjDhZl73eK9VgvRQovsmw,0.855,0.84,0.142,0.177,0.0,0.889,127.931;;;;;;;;;;;;;;;;;,polish hip hop
Polonia,PLB382400264,spotify:track:6aZDSWiRvTWCfams9bu8rH,0.767,0.74,0.233,0.472,0.0,0.387,79.991;;;;;;;;;;;;;;;;;,polish hip hop
Polonia,USWB12307016,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,0.472,0.471,0.0603,0.151,0.0,0.219,105.029;;;;;;;;;;;;;;;;;,singer-songwriter pop
Polonia,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.675,0.397,0.0245,0.499,5.85e-06,0.319,95.988;;;;;;;;;;;;;;;;;,pop
"Polonia,USSM12401865,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,""['irish singer-songwriter', 'modern rock', 'pov: indie']"",0.741,0.62,0.0412,0.0295,0.000809,0.934,117.038;;;;;;;;;;;;;;;;;",,,,,,,,,,
Polonia,PLI292400825,spotify:track:4cbr5VQHWMqvlMTPSa7da4,0.494,0.925,0.0948,0.39,0.0,0.554,143.159;;;;;;;;;;;;;;;;;,polish hip hop
Polonia,PLI292400827,spotify:track:2c5z5bn4FlP1oMfVbIHuq6,0.578,0.88,0.097,0.0719,0.0,0.607,154.118;;;;;;;;;;;;;;;;;,polish hip hop
"Polonia,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Polonia,USRE12400063,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,""['alternative metal', 'nu metal', 'rap metal', 'rock']"",0.68,0.721,0.188,0.123,0,0.244,125.963;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Polonia,DEKF22300143,spotify:track:7biKWZnh8o23xCGej4xHjF,""['polish drill', 'polish hip hop', 'polish trap']"",0.771,0.66,0.107,0.0353,2.42e-05,0.206,100.055;;;;;;;;;;;;;;;;;",,,,,,,,,,
Polonia,QZ7XS2400012,spotify:track:3w0w2T288dec0mgeZZqoNN,0.594,0.811,0.159,0.189,0.0,0.311,148.144;;;;;;;;;;;;;;;;;,
Polonia,USWB12302315,spotify:track:17phhZDn6oGtzMe56NuWvj,0.561,0.604,0.0337,0.199,1.9e-05,0.242,159.92;;;;;;;;;;;;;;;;;,
Polonia,PL59G2400387,spotify:track:5G7d637BU8TQbUjcE1qjMt,0.69,0.617,0.0956,0.153,0.0,0.489,99.985;;;;;;;;;;;;;;;;;,polish viral pop
Polonia,PLI292400826,spotify:track:5yMCVbmvy0BvOWNjghN5en,0.613,0.78,0.0404,0.0189,0.0,0.694,130.893;;;;;;;;;;;;;;;;;,polish hip hop
"Polonia,PLI292400815,spotify:track:77qp2lzKsMmOeyKbtnoSVI,""['polish hip hop', 'polish trap']"",0.875,0.665,0.229,0.0205,0,0.936,134.992;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,PT6I24000001,spotify:track:1hdWqiFAy5hNRxyVpDy81P,0.568,0.534,0.122,0.513,6.9e-05,0.283,180.009;;;;;;;;;;;;;;;;;,hip hop tuga
Portogallo,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.675,0.397,0.0245,0.499,5.85e-06,0.319,95.988;;;;;;;;;;;;;;;;;,pop
Portogallo,PT5HT2400021,spotify:track:6vBuEFImAx36hDYiYqBtkZ,0.686,0.511,0.0807,0.621,0.0471,0.792,93.014;;;;;;;;;;;;;;;;;,hip hop tuga
"Portogallo,BC2TS2400002,spotify:track:2HzLEPWKXcfpwfmEIUURHo,""['trap brasileiro', 'trap funk']"",0.843,0.539,0.0405,0.476,0,0.729,133.014;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,PT2HA2300009,spotify:track:0fPOFtS7ZylYKcC9b64cSj,0.571,0.718,0.425,0.771,0.0298,0.491,92.023;;;;;;;;;;;;;;;;;,hip hop tuga
Portogallo,USWB12307016,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,0.472,0.471,0.0603,0.151,0.0,0.219,105.029;;;;;;;;;;;;;;;;;,singer-songwriter pop
"Portogallo,QZZEC2322612,spotify:track:027ielmg4mNR1p1Ds3Mvgh,""['funk bh', 'funk mtg']"",0.761,0.724,0.325,0.818,9.45e-05,0.514,85.899;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Portogallo,BRWMB2301411,spotify:track:0oQCRjrWGvkqkdf82UlXI3,""['funk carioca', 'funk rj']"",0.837,0.636,0.0521,0.239,0,0.857,129.891;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,PT5HT2400025,spotify:track:31w82iq7jsYmPAsM8YChIy,0.726,0.499,0.068,0.745,0.000193,0.67,98.034;;;;;;;;;;;;;;;;;,hip hop tuga
"Portogallo,BKCMX2300009,spotify:track:3hfCle1QRfbwIpQ1B746lV,""['funk bh', 'funk mtg']"",0.664,0.704,0.349,0.778,0.00105,0.744,80.599;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
"Portogallo,BXKG22400584,spotify:track:5u7Xi0QhfkYy3qETJJ5lae,""['funk consciente', 'funk paulista']"",0.633,0.463,0.353,0.124,0,0.827,92.615;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,QZL382406049,spotify:track:6XjDF6nds4DE2BBbagZol6,0.791,0.499,0.0509,0.446,2.41e-05,0.669,99.986;;;;;;;;;;;;;;;;;,reggaeton chileno
Portogallo,USUG12401032,spotify:track:3Vevii7qKqrmW8CcyzBHDl,0.472,0.536,0.263,0.734,0.00699,0.29,160.058;;;;;;;;;;;;;;;;;,pop
"Portogallo,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,USUG12401040,spotify:track:4q5YezDOIPcoLr8R81x9qy,0.7,0.763,0.0513,0.147,0.0,0.226,130.018;;;;;;;;;;;;;;;;;,pop
Portogallo,USWB12302315,spotify:track:17phhZDn6oGtzMe56NuWvj,0.561,0.604,0.0337,0.199,1.9e-05,0.242,159.92;;;;;;;;;;;;;;;;;,
Portogallo,USUG12401030,spotify:track:2XXwLdtuAcE0HSCu61ijAb,0.599,0.585,0.0292,0.145,0.0,0.48,97.056;;;;;;;;;;;;;;;;;,pop
Portogallo,BKCMX2300041,spotify:track:6Gn8SHd3RIWjOermcidCJk,0.6,0.862,0.404,0.597,0.0,0.821,81.432;;;;;;;;;;;;;;;;;,funk mtg
Portogallo,USUG12401029,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,0.595,0.421,0.0261,0.0518,1.56e-06,0.261,110.305;;;;;;;;;;;;;;;;;,pop
Portogallo,USUG12401031,spotify:track:2F3N9tdombb64aW6VtZOdo,0.546,0.36,0.0774,0.554,0.0,0.181,159.755;;;;;;;;;;;;;;;;;,pop
"Portogallo,BKCMX2300060,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,""['funk bh', 'funk mtg']"",0.675,0.565,0.433,0.491,3.33e-05,0.802,122.094;;;;;;;;;;;;;;;;;",,,,,,,,,,
Portogallo,PT5HT2400011,spotify:track:3XqGBLVhC04xNCxRXB2pvF,0.865,0.554,0.0543,0.609,0.0,0.719,119.984;;;;;;;;;;;;;;;;;,hip hop tuga
Portogallo,BCM9A2400002,spotify:track:1m5nbZiPpCIi9J2irLNoxh,0.835,0.796,0.253,0.23,0.0,0.799,130.056;;;;;;;;;;;;;;;;;,trap brasileiro
Portogallo,TCAGM2208561,spotify:track:2HafqoJbgXdtjwCOvNEF14,0.537,0.421,0.0285,0.827,0.0,0.524,98.224;;;;;;;;;;;;;;;;;,
Hong_Kong,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.675,0.397,0.0245,0.499,5.85e-06,0.319,95.988;;;;;;;;;;;;;;;;;,pop
Hong_Kong,USA2P2413259,spotify:track:1aKvZDoLGkNMxoRYgkckZG,0.797,0.668,0.0687,0.257,0.0,0.69,131.067;;;;;;;;;;;;;;;;;,
"Hong_Kong,HKG482310787,spotify:track:4ja627NyIBCz7wO2dYr83g,""['cantopop', 'hk-pop']"",0.52,0.306,0.0302,0.922,9.29e-05,0.369,141.313;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,HKG482410805,spotify:track:60DcGRqdHMk9H3sat9bcHW,""['cantopop', 'hk-pop']"",0.641,0.704,0.0665,0.0263,0,0.624,123.983;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,HKG482310739,spotify:track:1xRMtDxiU8xxAlaDscHIoT,""['cantopop', 'hk-pop']"",0.493,0.803,0.0898,0.0504,0,0.246,173.901;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,HKG482310720,spotify:track:2CwGJLH5jTBlVQhMfjCc6e,""['cantopop', 'hk-pop']"",0.631,0.865,0.221,0.11,0,0.51,172.716;;;;;;;;;;;;;;;;;",,,,,,,,,,
Hong_Kong,HKG482410836,spotify:track:6apc6NX2mDQ59mortxddQQ,0.61,0.433,0.033,0.613,0.0,0.602,133.003;;;;;;;;;;;;;;;;;,hk-pop
"Hong_Kong,HKG482110492,spotify:track:11IqNbLOD4s4nVYSuEttFR,""['cantopop', 'hk-pop']"",0.646,0.452,0.0307,0.723,0,0.266,94.566;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,USA2P2339030,spotify:track:2N0SPREDYqILVEFSsWF5N5,""['j-division', 'korean ost']"",0.633,0.607,0.0532,0.183,1.38e-06,0.363,74.029;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,USA2P2411822,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,""['j-division', 'korean ost']"",0.466,0.601,0.053,0.0315,0,0.627,53.376;;;;;;;;;;;;;;;;;",,,,,,,,,,
Hong_Kong,USUG12401029,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,0.595,0.421,0.0261,0.0518,1.56e-06,0.261,110.305;;;;;;;;;;;;;;;;;,pop
"Hong_Kong,HKI492407201,spotify:track:65TyCkIJtF8hDF599vCXwe,""['cantopop', 'hk-pop']"",0.654,0.714,0.0702,0.265,0,0.51,135.901;;;;;;;;;;;;;;;;;",,,,,,,,,,
Hong_Kong,HKG482410803,spotify:track:5GNtunR5AJb8bVoovm8vnz,0.563,0.811,0.22,0.141,0.0,0.326,154.034;;;;;;;;;;;;;;;;;,hk-pop
Hong_Kong,USUG12401031,spotify:track:2F3N9tdombb64aW6VtZOdo,0.546,0.36,0.0774,0.554,0.0,0.181,159.755;;;;;;;;;;;;;;;;;,pop
Hong_Kong,USUG12401030,spotify:track:2XXwLdtuAcE0HSCu61ijAb,0.599,0.585,0.0292,0.145,0.0,0.48,97.056;;;;;;;;;;;;;;;;;,pop
"Hong_Kong,HKI492350205,spotify:track:1sb71AvysPMJlsx4qYtTpG,""['hk-pop', 'hong kong hip hop']"",0.513,0.373,0.0418,0.596,0,0.338,134.269;;;;;;;;;;;;;;;;;",,,,,,,,,,
Hong_Kong,KRA402400016,spotify:track:1njlnn8ZKHI77Pe9szIONR,0.774,0.728,0.169,0.113,0.0,0.461,140.041;;;;;;;;;;;;;;;;;,
Hong_Kong,USUG12401032,spotify:track:3Vevii7qKqrmW8CcyzBHDl,0.472,0.536,0.263,0.734,0.00699,0.29,160.058;;;;;;;;;;;;;;;;;,pop
"Hong_Kong,HKUM72400100,spotify:track:5GnB3Nz0WfhOZK50PtAcma,""['cantopop', 'hk-pop']"",0.548,0.34,0.0352,0.455,0,0.48,149.031;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Hong_Kong,HKI492408204,spotify:track:4sguC2oBIqfn8WmMmReOYb,""['cantopop', 'hk-pop']"",0.524,0.584,0.0346,0.604,0,0.383,123.552;;;;;;;;;;;;;;;;;",,,,,,,,,,
Hong_Kong,HKG482310694,spotify:track:4bzylGLMAjkb8AYCcsu96R,0.729,0.774,0.107,0.0758,0.0,0.416,99.999;;;;;;;;;;;;;;;;;,hk-pop
Hong_Kong,USA2P2330093,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,0.79,0.831,0.044,0.312,0.0,0.872,124.987;;;;;;;;;;;;;;;;;,k-pop
Hong_Kong,USUG12401040,spotify:track:4q5YezDOIPcoLr8R81x9qy,0.7,0.763,0.0513,0.147,0.0,0.226,130.018;;;;;;;;;;;;;;;;;,pop
Hong_Kong,USUG12401033,spotify:track:5og4Qzt92jJzVDkOtSEilb,0.414,0.716,0.134,0.388,0.0,0.448,79.274;;;;;;;;;;;;;;;;;,pop
Hong_Kong,USUG11901472,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,0.552,0.702,0.157,0.117,2.06e-05,0.564,169.994;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.675,0.397,0.0245,0.499,5.85e-06,0.319,95.988;;;;;;;;;;;;;;;;;,pop
"Regno_Unito,USSM12401865,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,""['irish singer-songwriter', 'modern rock', 'pov: indie']"",0.741,0.62,0.0412,0.0295,0.000809,0.934,117.038;;;;;;;;;;;;;;;;;",,,,,,,,,,
Regno_Unito,USUG12401040,spotify:track:4q5YezDOIPcoLr8R81x9qy,0.7,0.763,0.0513,0.147,0.0,0.226,130.018;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUM72403305,spotify:track:2qSkIjg1o9h3YT9RAgYN75,0.701,0.771,0.0293,0.133,1.17e-05,0.661,103.982;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401032,spotify:track:3Vevii7qKqrmW8CcyzBHDl,0.472,0.536,0.263,0.734,0.00699,0.29,160.058;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401031,spotify:track:2F3N9tdombb64aW6VtZOdo,0.546,0.36,0.0774,0.554,0.0,0.181,159.755;;;;;;;;;;;;;;;;;,pop
Regno_Unito,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
Regno_Unito,USUG12401029,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,0.595,0.421,0.0261,0.0518,1.56e-06,0.261,110.305;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401030,spotify:track:2XXwLdtuAcE0HSCu61ijAb,0.599,0.585,0.0292,0.145,0.0,0.48,97.056;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401033,spotify:track:5og4Qzt92jJzVDkOtSEilb,0.414,0.716,0.134,0.388,0.0,0.448,79.274;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401037,spotify:track:36t6frENUtCYKuZus6aYDO,0.592,0.37,0.0495,0.307,0.0,0.249,119.87;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401035,spotify:track:3ZVFcD8Wlw9T9klGqmJf9F,0.524,0.568,0.143,0.204,0.0,0.42,150.044;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUM72212470,spotify:track:0mflMxspEfB0VbI1kyLiAv,0.662,0.488,0.0682,0.782,0.0,0.817,117.913;;;;;;;;;;;;;;;;;,pov: indie
Regno_Unito,USWB12307016,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,0.472,0.471,0.0603,0.151,0.0,0.219,105.029;;;;;;;;;;;;;;;;;,singer-songwriter pop
Regno_Unito,USUG12401036,spotify:track:0W0iAC1VGlB82PI6elxFYf,0.625,0.421,0.0265,0.614,0.0,0.435,94.977;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401041,spotify:track:2v1ivOOsgn64g5OywuH55L,0.476,0.411,0.0639,0.524,0.0,0.297,142.252;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401034,spotify:track:3fO566xJgwxIa3qGCGBvIC,0.303,0.489,0.0443,0.621,0.0,0.325,77.403;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USUG12401039,spotify:track:6RSG1dKPV5gEvILwJb4QtS,0.613,0.262,0.0385,0.866,0.0,0.197,97.92;;;;;;;;;;;;;;;;;,pop
Regno_Unito,USWB12302315,spotify:track:17phhZDn6oGtzMe56NuWvj,0.561,0.604,0.0337,0.199,1.9e-05,0.242,159.92;;;;;;;;;;;;;;;;;,
"Regno_Unito,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
Regno_Unito,USUG12401038,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,0.658,0.255,0.0471,0.761,0.0,0.328,106.935;;;;;;;;;;;;;;;;;,pop
